id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
1505050023,5,Kuwait,5,90001,1.2973425678009098,5,47.0,2.0,6.0,1.0,1.0,2,3,2.0,1,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,,8,3.0,8.0
1503260061,3,Kuwait,5,90001,1.2973425678009098,5,52.0,2.0,6.0,1.0,2.0,3,3,3.0,3,3.0,3.0,2.0,,3.0,2,2,1.0,2.0,,9,3.0,8.0
14010700104,1,Kuwait,5,90001,1.27531790898665,4,26.0,1.0,6.0,6.0,2.0,3,2,2.0,2,3.0,3.0,2.0,2.0,3.0,2,2,1.0,2.0,,4,3.0,5.0
170426006,4,Kuwait,5,90001,2.53553506295171,7,18.0,1.0,4.0,5.0,1.0,1,4,3.0,2,3.0,3.0,2.0,,2.0,2,2,1.0,1.0,,8,2.0,8.0
1505140018,5,Kuwait,5,90001,0.537302564994223,5,51.0,1.0,4.0,3.0,3.0,4,3,3.0,3,3.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,,8,2.0,6.0
1501260018,1,Kuwait,5,90001,1.02380348792039,5,58.0,1.0,5.0,3.0,2.0,3,4,3.0,3,3.0,4.0,1.0,3.0,2.0,2,2,1.0,4.0,,2,1.0,3.0
1701050011,1,Kuwait,5,90001,0.648671283900456,7,53.0,2.0,5.0,3.0,1.0,2,3,3.0,1,2.0,2.0,2.0,,2.0,2,2,1.0,2.0,,6,3.0,6.0
1501260017,1,Kuwait,5,90001,1.02380348792039,5,67.0,1.0,3.0,3.0,2.0,1,2,3.0,3,2.0,3.0,1.0,3.0,2.0,2,2,1.0,2.0,,9,1.0,4.0
1804070099,4,Kuwait,5,90001,1.0627649733568199,8,32.0,1.0,7.0,1.0,1.0,2,98,2.0,2,2.0,3.0,2.0,2.0,2.0,2,1,1.0,2.0,,7,3.0,6.0
12030500113,3,Kuwait,5,90001,1.2973425678009098,2,53.0,2.0,4.0,4.0,2.0,3,3,3.0,3,3.0,4.0,3.0,3.0,2.0,2,2,98.0,3.0,,6,1.0,7.0
1802260089,2,Kuwait,5,90001,1.7004239278501498,8,31.0,1.0,6.0,1.0,2.0,2,4,3.0,3,3.0,2.0,1.0,3.0,98.0,2,2,1.0,2.0,,3,3.0,6.0
1402230033,2,Kuwait,5,90001,0.8108391189524101,4,50.0,2.0,4.0,1.0,2.0,3,2,3.0,3,3.0,3.0,2.0,3.0,2.0,1,1,1.0,2.0,,10,2.0,8.0
1404050037,4,Kuwait,5,90001,1.23601107874522,4,57.0,2.0,4.0,4.0,2.0,3,3,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,,6,1.0,7.0
1901110086,1,Kuwait,5,90001,0.895828085256738,9,59.0,1.0,4.0,3.0,2.0,2,1,4.0,4,2.0,2.0,1.0,,3.0,2,2,1.0,1.0,,7,1.0,7.0
14010700103,1,Kuwait,5,90001,1.7004239278501498,4,27.0,1.0,6.0,1.0,2.0,2,4,3.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,,0,2.0,2.0
1402270095,2,Kuwait,5,90001,0.646726593388485,4,39.0,2.0,6.0,1.0,3.0,2,3,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,9,99.0,8.0
1404050038,4,Kuwait,5,90001,1.4878709922203202,4,30.0,1.0,6.0,1.0,1.0,99,3,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,4.0,,7,2.0,8.0
170423008,4,Kuwait,5,90001,0.927008282236197,7,60.0,2.0,6.0,3.0,1.0,2,2,2.0,2,2.0,2.0,2.0,3.0,2.0,1,2,1.0,2.0,,8,98.0,8.0
1902190086,2,Kuwait,5,90001,0.324335641950228,9,47.0,2.0,5.0,1.0,2.0,4,5,4.0,4,4.0,4.0,2.0,,3.0,2,2,2.0,3.0,,4,3.0,10.0
1502230094,2,Kuwait,5,90001,1.79626759610235,5,26.0,2.0,5.0,1.0,3.0,2,2,3.0,3,3.0,3.0,2.0,2.0,2.0,1,2,1.0,2.0,,5,3.0,7.0
1301260068,1,Kuwait,5,90001,0.772506937627126,3,55.0,2.0,4.0,3.0,1.0,1,2,3.0,3,2.0,3.0,1.0,3.0,2.0,2,2,1.0,1.0,,10,1.0,10.0
1303140026,3,Kuwait,5,90001,1.42851138383529,3,41.0,1.0,4.0,6.0,3.0,3,2,3.0,3,4.0,3.0,2.0,,3.0,2,2,1.0,2.0,,6,3.0,5.0
1902190089,2,Kuwait,5,90001,1.23601107874522,9,56.0,2.0,4.0,3.0,2.0,4,4,3.0,4,3.0,4.0,3.0,4.0,3.0,2,2,1.0,3.0,,5,1.0,6.0
18042000116,4,Kuwait,5,90001,1.7004239278501498,8,26.0,1.0,5.0,1.0,1.0,1,3,2.0,2,2.0,2.0,1.0,,2.0,2,2,2.0,2.0,,6,1.0,8.0
1303050028,3,Kuwait,5,90001,0.511901743960196,3,57.0,1.0,6.0,3.0,1.0,98,98,98.0,2,98.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,,7,1.0,8.0
14052700100,5,Kuwait,5,90001,1.23601107874522,4,59.0,2.0,6.0,3.0,3.0,2,3,3.0,2,2.0,1.0,2.0,3.0,2.0,2,2,1.0,2.0,,8,99.0,9.0
1901110087,1,Kuwait,5,90001,0.255950871980098,9,64.0,1.0,3.0,3.0,1.0,2,1,2.0,2,1.0,2.0,1.0,1.0,98.0,2,2,1.0,1.0,,10,3.0,10.0
14052700105,5,Kuwait,5,90001,2.05287717631772,4,33.0,2.0,6.0,1.0,3.0,4,2,3.0,4,3.0,2.0,1.0,3.0,2.0,2,2,2.0,3.0,,7,99.0,8.0
14071100114,7,Kuwait,5,90001,1.2973425678009098,4,47.0,2.0,4.0,1.0,2.0,2,4,4.0,3,4.0,4.0,2.0,3.0,4.0,1,1,1.0,1.0,,5,1.0,7.0
170414002,4,Kuwait,5,90001,1.26776753147585,7,22.0,1.0,6.0,5.0,1.0,2,1,2.0,2,1.0,1.0,1.0,1.0,1.0,2,2,1.0,1.0,,10,1.0,9.0
1505050022,5,Kuwait,5,90001,1.02380348792039,5,58.0,1.0,5.0,1.0,1.0,2,3,2.0,2,2.0,2.0,3.0,3.0,2.0,2,2,1.0,2.0,,7,2.0,8.0
15052800121,5,Kuwait,5,90001,1.02643858815886,5,30.0,2.0,6.0,1.0,2.0,4,3,3.0,3,3.0,4.0,2.0,,98.0,2,2,1.0,1.0,,7,98.0,7.0
1902110093,2,Kuwait,5,90001,0.639877191059043,9,59.0,1.0,6.0,3.0,2.0,2,4,4.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,,10,1.0,5.0
1503260063,3,Kuwait,5,90001,0.927008282236197,5,70.0,2.0,4.0,4.0,1.0,2,4,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,1.0,1.0,,8,3.0,8.0
1203140032,3,Kuwait,5,90001,1.9131781145868998,2,21.0,2.0,6.0,5.0,1.0,2,1,3.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,,9,3.0,8.0
14030700111,3,Kuwait,5,90001,1.07460512998845,4,53.0,1.0,4.0,1.0,1.0,2,98,2.0,2,2.0,3.0,2.0,,2.0,2,2,1.0,2.0,,8,3.0,8.0
1402270096,2,Kuwait,5,90001,0.648671283900456,4,54.0,2.0,6.0,3.0,1.0,1,1,2.0,2,1.0,1.0,1.0,,2.0,2,2,1.0,2.0,,8,99.0,9.0
1407070093,7,Kuwait,5,90001,1.27531790898665,4,34.0,1.0,5.0,1.0,3.0,1,2,3.0,2,2.0,3.0,1.0,3.0,2.0,2,2,1.0,99.0,,8,2.0,8.0
1901190082,1,Kuwait,5,90001,0.431151074734224,9,35.0,2.0,6.0,1.0,3.0,2,3,3.0,3,2.0,2.0,1.0,2.0,3.0,2,2,2.0,3.0,,5,1.0,5.0
170426007,4,Kuwait,5,90001,0.618005539372612,7,68.0,2.0,6.0,3.0,1.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,8,3.0,5.0
1501260015,1,Kuwait,5,90001,0.772506937627126,5,69.0,2.0,5.0,3.0,2.0,2,2,3.0,2,2.0,3.0,1.0,3.0,2.0,2,2,1.0,1.0,,8,1.0,8.0
1803180048,3,Kuwait,5,90001,1.2830482574733602,8,34.0,2.0,6.0,1.0,1.0,1,2,2.0,2,1.0,2.0,1.0,2.0,2.0,2,2,1.0,1.0,,10,98.0,10.0
170214007,2,Kuwait,5,90001,0.309002769686306,7,62.0,2.0,4.0,4.0,1.0,1,1,2.0,2,2.0,2.0,1.0,3.0,1.0,2,2,1.0,2.0,,9,1.0,2.0
170223004,2,Kuwait,5,90001,0.639877191059043,7,70.0,1.0,6.0,3.0,1.0,1,1,1.0,1,1.0,1.0,1.0,1.0,2.0,1,2,1.0,1.0,,9,2.0,7.0
1404050039,4,Kuwait,5,90001,1.7004239278501498,4,25.0,1.0,5.0,1.0,1.0,2,3,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,7,1.0,8.0
16022700114,2,Kuwait,5,90001,1.23601107874522,6,65.0,2.0,4.0,4.0,3.0,2,2,3.0,4,2.0,98.0,2.0,2.0,2.0,2,2,99.0,2.0,,8,99.0,8.0
1901190079,1,Kuwait,5,90001,0.769828918844365,9,34.0,2.0,5.0,1.0,3.0,3,3,4.0,4,4.0,4.0,1.0,4.0,3.0,2,2,2.0,4.0,,4,3.0,8.0
1401260070,1,Kuwait,5,90001,1.2973425678009098,4,52.0,2.0,6.0,1.0,3.0,3,2,2.0,2,3.0,2.0,2.0,3.0,3.0,2,2,1.0,2.0,,4,2.0,4.0
1801260081,1,Kuwait,5,90001,0.772506937627126,8,59.0,2.0,6.0,3.0,3.0,1,2,2.0,2,2.0,2.0,1.0,,2.0,2,2,1.0,2.0,,7,1.0,8.0
1102050024,2,Kuwait,5,90001,0.8108391189524101,2,53.0,2.0,2.0,4.0,1.0,2,3,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,3.0,,7,3.0,8.0
170214005,2,Kuwait,5,90001,0.511901743960196,7,64.0,1.0,5.0,1.0,1.0,1,1,2.0,2,1.0,1.0,1.0,2.0,2.0,2,2,1.0,2.0,,9,1.0,10.0
16022700115,2,Kuwait,5,90001,2.05287717631772,6,31.0,2.0,4.0,5.0,3.0,2,2,3.0,3,3.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,,8,99.0,9.0
1405270099,5,Kuwait,5,90001,1.79626759610235,4,34.0,2.0,6.0,1.0,3.0,3,4,3.0,3,2.0,4.0,3.0,3.0,2.0,2,2,1.0,3.0,,6,99.0,2.0
1504050016,4,Kuwait,5,90001,1.27531790898665,5,27.0,1.0,6.0,1.0,1.0,2,3,2.0,1,2.0,2.0,2.0,,2.0,2,2,1.0,2.0,,7,2.0,8.0
16042700106,4,Kuwait,5,90001,1.23601107874522,6,64.0,2.0,6.0,3.0,2.0,4,5,4.0,4,3.0,4.0,3.0,,3.0,1,2,1.0,3.0,,2,99.0,2.0
18041400114,4,Kuwait,5,90001,0.646726593388485,8,36.0,2.0,6.0,1.0,1.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,8,3.0,6.0
1601270084,1,Kuwait,5,90001,0.772506937627126,6,55.0,2.0,6.0,1.0,3.0,2,3,3.0,3,2.0,2.0,2.0,2.0,3.0,2,2,1.0,2.0,,5,99.0,5.0
1504050019,4,Kuwait,5,90001,1.08150973413615,5,56.0,2.0,5.0,3.0,1.0,2,1,2.0,1,2.0,2.0,2.0,2.0,2.0,2,2,1.0,3.0,,7,2.0,8.0
170205007,2,Kuwait,5,90001,0.324335641950228,7,47.0,2.0,6.0,7.0,2.0,2,2,2.0,1,2.0,2.0,2.0,2.0,1.0,2,2,1.0,2.0,,8,2.0,8.0
16012000102,1,Kuwait,5,90001,0.637658954493324,6,31.0,1.0,6.0,1.0,3.0,2,3,3.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,1.0,,7,3.0,7.0
16022700113,2,Kuwait,5,90001,1.23601107874522,6,66.0,2.0,7.0,3.0,2.0,2,4,4.0,3,4.0,3.0,2.0,4.0,1.0,1,1,1.0,2.0,,1,99.0,5.0
170423003,4,Kuwait,5,90001,1.42851138383529,7,42.0,1.0,6.0,1.0,1.0,1,1,2.0,2,2.0,2.0,2.0,2.0,2.0,1,1,2.0,2.0,,8,1.0,6.0
1303050029,3,Kuwait,5,90001,0.927008282236197,3,55.0,2.0,4.0,3.0,1.0,2,3,2.0,1,2.0,2.0,2.0,2.0,2.0,2,2,1.0,3.0,,6,1.0,7.0
1804260086,4,Kuwait,5,90001,1.08150973413615,8,73.0,2.0,3.0,4.0,1.0,1,2,2.0,2,2.0,2.0,1.0,,2.0,2,2,2.0,2.0,,5,1.0,5.0
1701140010,1,Kuwait,5,90001,0.772506937627126,7,59.0,2.0,4.0,3.0,1.0,3,2,3.0,3,1.0,1.0,1.0,2.0,2.0,2,2,1.0,2.0,,10,3.0,7.0
14041100115,4,Kuwait,5,90001,1.02380348792039,4,79.0,1.0,4.0,3.0,1.0,1,1,1.0,1,1.0,2.0,1.0,1.0,1.0,2,2,1.0,1.0,,10,1.0,10.0
1601060078,1,Kuwait,5,90001,0.255950871980098,6,60.0,1.0,6.0,3.0,3.0,2,4,2.0,2,3.0,4.0,1.0,3.0,3.0,2,2,1.0,2.0,,6,3.0,6.0
1902110097,2,Kuwait,5,90001,0.8059538241712901,9,54.0,1.0,2.0,3.0,1.0,2,1,2.0,2,2.0,2.0,1.0,2.0,1.0,2,2,1.0,2.0,,8,2.0,8.0
15020700107,2,Kuwait,5,90001,1.7004239278501498,5,27.0,1.0,6.0,1.0,1.0,1,3,2.0,1,2.0,3.0,1.0,2.0,2.0,2,2,1.0,2.0,,4,3.0,8.0
15055000117,5,Kuwait,5,90001,0.431151074734224,5,37.0,2.0,6.0,1.0,2.0,2,4,4.0,3,3.0,3.0,3.0,97.0,98.0,1,1,1.0,2.0,,7,1.0,5.0
1901110080,1,Kuwait,5,90001,1.7004239278501498,9,28.0,1.0,6.0,1.0,1.0,2,1,4.0,4,2.0,2.0,1.0,2.0,98.0,2,2,1.0,3.0,,10,3.0,10.0
1902190088,2,Kuwait,5,90001,0.769828918844365,9,32.0,2.0,5.0,1.0,2.0,3,4,4.0,3,3.0,3.0,2.0,4.0,3.0,2,1,1.0,3.0,,5,2.0,7.0
1804180023,4,Kuwait,5,90001,1.0627649733568199,8,33.0,1.0,6.0,1.0,1.0,1,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,98,1.0,8.0
1503260043,3,Kuwait,5,90001,1.08150973413615,5,58.0,2.0,6.0,3.0,1.0,2,2,3.0,3,2.0,2.0,1.0,3.0,98.0,2,2,1.0,2.0,,9,2.0,9.0
1203140031,3,Kuwait,5,90001,1.27531790898665,2,31.0,1.0,4.0,1.0,1.0,2,1,2.0,2,2.0,2.0,2.0,,2.0,2,2,1.0,2.0,,9,1.0,9.0
1902190085,2,Kuwait,5,90001,0.973006897697006,9,48.0,2.0,4.0,1.0,2.0,4,5,4.0,3,2.0,4.0,1.0,4.0,3.0,2,2,1.0,3.0,,6,3.0,10.0
14032700116,3,Kuwait,5,90001,1.23601107874522,4,69.0,2.0,1.0,4.0,1.0,2,3,2.0,2,98.0,2.0,2.0,,2.0,2,2,2.0,3.0,,9,98.0,10.0
1901110089,1,Kuwait,5,90001,0.892819630397147,9,35.0,1.0,6.0,1.0,1.0,1,1,3.0,3,3.0,2.0,2.0,3.0,3.0,2,2,1.0,1.0,,10,1.0,10.0
1902110092,2,Kuwait,5,90001,0.850211963925073,9,30.0,1.0,5.0,1.0,2.0,3,1,4.0,4,2.0,4.0,3.0,2.0,4.0,2,2,1.0,2.0,,10,1.0,4.0
16022700111,2,Kuwait,5,90001,0.772506937627126,6,69.0,2.0,2.0,4.0,1.0,1,2,2.0,3,2.0,2.0,2.0,,1.0,2,2,2.0,2.0,,9,98.0,10.0
14052700101,5,Kuwait,5,90001,0.927008282236197,4,59.0,2.0,5.0,4.0,3.0,2,2,4.0,2,2.0,2.0,2.0,,2.0,2,2,1.0,2.0,,10,98.0,10.0
1501260019,1,Kuwait,5,90001,0.772506937627126,5,69.0,2.0,5.0,3.0,1.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,8,1.0,9.0
1601270085,1,Kuwait,5,90001,1.23601107874522,6,62.0,2.0,6.0,3.0,3.0,1,2,2.0,3,2.0,2.0,2.0,2.0,2.0,2,2,1.0,3.0,,8,99.0,8.0
170214008,2,Kuwait,5,90001,0.95082562109502,7,19.0,1.0,4.0,5.0,1.0,2,1,3.0,3,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,10,3.0,9.0
14052700102,5,Kuwait,5,90001,1.2973425678009098,4,46.0,2.0,6.0,1.0,1.0,2,3,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,,9,98.0,9.0
1503260055,3,Kuwait,5,90001,1.02380348792039,5,79.0,1.0,7.0,3.0,1.0,2,2,3.0,2,2.0,3.0,2.0,2.0,3.0,2,2,1.0,2.0,,5,3.0,5.0
170426003,4,Kuwait,5,90001,0.255950871980098,7,57.0,1.0,7.0,3.0,2.0,1,3,3.0,3,3.0,3.0,2.0,3.0,1.0,1,1,1.0,2.0,,7,1.0,6.0
1901110085,1,Kuwait,5,90001,0.38392629686134794,9,71.0,1.0,1.0,3.0,1.0,1,1,2.0,1,1.0,2.0,1.0,2.0,1.0,2,2,1.0,1.0,,10,1.0,10.0
1204140029,4,Kuwait,5,90001,1.23601107874522,2,69.0,2.0,2.0,3.0,1.0,2,1,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,,8,98.0,8.0
1503230014,3,Kuwait,5,90001,1.07460512998845,5,47.0,1.0,6.0,1.0,1.0,2,2,3.0,2,2.0,2.0,2.0,3.0,2.0,1,1,1.0,1.0,,9,3.0,10.0
1702050010,2,Kuwait,5,90001,0.431151074734224,7,41.0,2.0,6.0,7.0,1.0,2,3,2.0,1,2.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,,6,2.0,7.0
1204140028,4,Kuwait,5,90001,0.772506937627126,2,63.0,2.0,6.0,3.0,1.0,2,1,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,,9,3.0,7.0
1502230098,2,Kuwait,5,90001,0.618005539372612,5,60.0,2.0,2.0,4.0,3.0,2,2,2.0,2,3.0,3.0,2.0,3.0,2.0,1,2,1.0,1.0,,6,2.0,6.0
14071100111,7,Kuwait,5,90001,0.40297691208564507,4,48.0,1.0,6.0,1.0,2.0,2,1,3.0,3,3.0,3.0,2.0,,2.0,2,2,1.0,2.0,,0,4.0,10.0
1203050033,3,Kuwait,5,90001,1.07460512998845,2,53.0,1.0,5.0,3.0,1.0,2,2,3.0,2,2.0,2.0,2.0,3.0,2.0,2,2,2.0,2.0,,6,2.0,7.0
1102020027,2,Kuwait,5,90001,0.7678525937226971,2,59.0,1.0,5.0,3.0,1.0,3,3,3.0,2,3.0,3.0,2.0,3.0,98.0,2,2,2.0,3.0,,6,1.0,7.0
180218009,2,Kuwait,5,90001,0.7678525937226971,8,56.0,1.0,6.0,3.0,1.0,2,2,2.0,2,2.0,2.0,1.0,2.0,1.0,2,2,1.0,1.0,,10,1.0,10.0
1703050014,3,Kuwait,5,90001,1.53965783768873,7,26.0,2.0,6.0,6.0,1.0,2,2,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,,7,1.0,7.0
170423002,4,Kuwait,5,90001,1.07460512998845,7,48.0,1.0,6.0,1.0,1.0,2,2,2.0,2,2.0,2.0,2.0,3.0,2.0,1,1,1.0,2.0,,7,3.0,5.0
170218004,2,Kuwait,5,90001,1.2830482574733602,7,29.0,2.0,6.0,1.0,2.0,2,3,3.0,3,2.0,97.0,3.0,98.0,99.0,2,2,2.0,98.0,,7,98.0,3.0
1203050034,3,Kuwait,5,90001,0.46350414111809796,2,59.0,2.0,1.0,4.0,98.0,2,3,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,98.0,,99,99.0,99.0
1402270097,2,Kuwait,5,90001,0.973006897697006,4,53.0,2.0,6.0,1.0,3.0,3,4,2.0,2,3.0,3.0,2.0,2.0,3.0,2,2,1.0,2.0,,5,99.0,6.0
15051400121,5,Kuwait,5,90001,1.53965783768873,5,25.0,2.0,6.0,5.0,1.0,2,2,2.0,2,2.0,3.0,2.0,,2.0,2,2,2.0,3.0,,7,99.0,7.0
1701140011,1,Kuwait,5,90001,0.256609647039716,7,26.0,2.0,6.0,1.0,2.0,3,2,3.0,3,2.0,2.0,2.0,,2.0,2,2,1.0,2.0,,9,3.0,8.0
15051400122,5,Kuwait,5,90001,0.862302149468447,5,44.0,2.0,4.0,3.0,3.0,2,3,3.0,3,3.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,9,3.0,6.0
12030500114,3,Kuwait,5,90001,0.895828085256738,2,59.0,1.0,5.0,3.0,1.0,2,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,,6,1.0,6.0
1502230096,2,Kuwait,5,90001,2.29581363121833,5,24.0,2.0,6.0,1.0,1.0,2,1,3.0,2,2.0,3.0,3.0,,2.0,2,2,1.0,1.0,,7,3.0,8.0
1804070098,4,Kuwait,5,90001,0.7678525937226971,8,55.0,1.0,4.0,3.0,1.0,1,98,2.0,2,2.0,3.0,1.0,2.0,2.0,2,2,1.0,1.0,,9,2.0,8.0
1601070088,1,Kuwait,5,90001,0.639877191059043,6,65.0,1.0,6.0,3.0,3.0,1,4,2.0,1,3.0,2.0,2.0,3.0,3.0,2,2,1.0,2.0,,7,3.0,6.0
1901190078,1,Kuwait,5,90001,1.23601107874522,9,62.0,2.0,4.0,4.0,3.0,2,2,4.0,2,3.0,4.0,2.0,4.0,3.0,2,2,1.0,3.0,,10,3.0,10.0
1804260085,4,Kuwait,5,90001,0.895828085256738,8,57.0,1.0,5.0,1.0,1.0,1,2,2.0,2,2.0,2.0,1.0,2.0,2.0,1,2,1.0,1.0,,10,4.0,10.0
18041400115,4,Kuwait,5,90001,0.940279523719958,8,52.0,1.0,4.0,3.0,1.0,3,1,3.0,3,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,7,3.0,5.0
1901190071,1,Kuwait,5,90001,0.309002769686306,9,56.0,2.0,5.0,3.0,2.0,3,5,3.0,2,4.0,4.0,4.0,,2.0,2,2,1.0,3.0,,10,1.0,7.0
1504050017,4,Kuwait,5,90001,0.511901743960196,5,65.0,1.0,4.0,1.0,1.0,2,3,1.0,1,1.0,1.0,1.0,2.0,2.0,2,2,2.0,2.0,,7,3.0,8.0
15052800118,5,Kuwait,5,90001,0.513219294079431,5,26.0,2.0,6.0,6.0,3.0,3,3,4.0,3,3.0,3.0,2.0,3.0,98.0,2,2,99.0,1.0,,7,98.0,7.0
170214006,2,Kuwait,5,90001,0.927008282236197,7,66.0,2.0,4.0,4.0,1.0,2,1,2.0,2,2.0,2.0,1.0,,1.0,2,2,1.0,2.0,,2,1.0,10.0
15020700108,2,Kuwait,5,90001,0.8059538241712901,5,45.0,1.0,4.0,1.0,2.0,1,98,3.0,1,2.0,3.0,1.0,2.0,2.0,2,2,1.0,2.0,,10,1.0,7.0
170426005,4,Kuwait,5,90001,0.639877191059043,7,65.0,1.0,5.0,3.0,1.0,1,2,2.0,2,3.0,3.0,2.0,2.0,1.0,1,1,1.0,2.0,,5,3.0,1.0
15055000121,5,Kuwait,5,90001,0.513219294079431,5,29.0,2.0,7.0,1.0,2.0,2,98,3.0,3,3.0,3.0,3.0,,3.0,1,2,1.0,2.0,,10,3.0,5.0
1901190076,1,Kuwait,5,90001,1.79626759610235,9,32.0,2.0,6.0,1.0,2.0,2,1,4.0,4,3.0,2.0,2.0,,3.0,2,2,2.0,3.0,,4,3.0,5.0
1501260032,1,Kuwait,5,90001,1.23601107874522,5,70.0,2.0,3.0,4.0,1.0,2,2,3.0,2,2.0,2.0,1.0,3.0,1.0,2,2,1.0,3.0,,9,1.0,8.0
1501260034,1,Kuwait,5,90001,0.7142556919176469,5,36.0,1.0,7.0,1.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,1.0,,10,1.0,3.0
1102050025,2,Kuwait,5,90001,1.79626759610235,2,28.0,2.0,5.0,1.0,1.0,2,3,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,99.0,,7,1.0,8.0
170414003,4,Kuwait,5,90001,0.431151074734224,7,36.0,2.0,6.0,1.0,1.0,2,2,3.0,3,1.0,2.0,1.0,1.0,1.0,2,2,1.0,1.0,,9,1.0,9.0
1304260076,4,Kuwait,5,90001,2.6784494135646297,3,19.0,2.0,4.0,5.0,1.0,1,4,3.0,2,3.0,3.0,2.0,,4.0,2,2,1.0,2.0,,2,3.0,0.0
1402140037,2,Kuwait,5,90001,0.892819630397147,4,40.0,1.0,6.0,7.0,1.0,2,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,,8,3.0,7.0
18042300115,4,Kuwait,5,90001,1.2973425678009098,8,45.0,2.0,6.0,1.0,2.0,3,3,3.0,3,2.0,2.0,2.0,3.0,3.0,1,2,1.0,1.0,,7,2.0,8.0
14030500116,3,Kuwait,5,90001,1.7004239278501498,4,25.0,1.0,4.0,5.0,1.0,2,2,2.0,2,2.0,2.0,3.0,,2.0,2,2,2.0,3.0,,7,1.0,8.0
15020700106,2,Kuwait,5,90001,1.42851138383529,5,35.0,1.0,4.0,1.0,2.0,1,1,2.0,2,2.0,3.0,1.0,,2.0,2,2,1.0,1.0,,3,3.0,4.0
1902110098,2,Kuwait,5,90001,1.07460512998845,9,49.0,1.0,4.0,1.0,3.0,3,4,4.0,4,2.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,,5,3.0,5.0
1801180024,1,Kuwait,5,90001,2.29581363121833,8,99999.0,2.0,6.0,1.0,1.0,2,2,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,2.0,3.0,,9,1.0,9.0
1801260080,1,Kuwait,5,90001,1.02380348792039,8,65.0,1.0,3.0,3.0,2.0,3,4,3.0,2,3.0,97.0,2.0,97.0,4.0,2,2,1.0,1.0,,4,1.0,4.0
15051400119,5,Kuwait,5,90001,1.2830482574733602,5,29.0,2.0,6.0,5.0,3.0,3,3,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,,9,3.0,9.0
1303260064,3,Kuwait,5,90001,1.02380348792039,3,67.0,1.0,6.0,3.0,1.0,2,2,1.0,1,2.0,3.0,1.0,2.0,98.0,2,2,1.0,1.0,,9,1.0,9.0
1901110088,1,Kuwait,5,90001,0.511901743960196,9,58.0,1.0,7.0,1.0,2.0,1,4,4.0,3,4.0,4.0,1.0,4.0,4.0,2,2,1.0,1.0,,9,1.0,10.0
18032300116,3,Kuwait,5,90001,1.7246042989368897,8,44.0,2.0,6.0,1.0,2.0,2,3,2.0,3,2.0,2.0,3.0,,2.0,1,2,1.0,1.0,,6,3.0,6.0
1407070092,7,Kuwait,5,90001,0.639877191059043,4,73.0,1.0,3.0,3.0,1.0,1,2,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,,4,1.0,5.0
15055000122,5,Kuwait,5,90001,1.07787770554841,5,38.0,2.0,5.0,1.0,2.0,2,4,3.0,2,3.0,98.0,3.0,97.0,2.0,2,2,1.0,2.0,,8,3.0,6.0
